subject,year,topic,exam,exercise,statement
Mates CCSS,2014,Funciones CCSS,Reserva 2,"Ejercicio 2, Opción A","Sea la función f(x)=-2x?+a-e*+bx-1
a) Halle los valores de a y b sabiendo que la función tiene un mínimo en x =0 y que la gráfica
de la función pasa por el punto (0, 0).
b) Para a =0 y b=1, determine la ecuación de la recta tangente a la gráfica de la función en el
punto de abscisa x =—1.
SOCIALES II. 2014. RESERVA 2. EJERCICIO 2. OPCIÓN A"
Mates CCSS,2014,Funciones CCSS,Reserva 2,"Ejercicio 2, Opción B","x?—ax+5 si x<0
Sea la función f , definida por f (x)= í
—x?+b si x>0
Determine los valores que han de tomar a y b para que la función f sea derivable en x =0
SOCIALES II. 2014. RESERVA 2. EJERCICIO 2. OPCIÓN B"
Mates CCSS,2014,Funciones CCSS,Reserva 3,"Ejercicio 2, Opción A","2
x
Sea la función dada por f(x)=s x+b
x—1
a) Determine los valores de a y b, sabiendo que dicha función es derivable.
b) Para a =2 y b=3, determine la ecuación de la recta tangente a la gráfica de la función f en
el punto de abscisa x =1.
SOCIALES II. 2014. RESERVA 3. EJERCICIO 2. OPCIÓN A"
Mates CCSS,2014,Funciones CCSS,Reserva 3,"Ejercicio 2, Opción B","El porcentaje de personas que sintonizan un programa de radio que se emite entre las 6 y las 12
horas viene dado, según la hora t, mediante la función
S(t) = 660-231£+27t ? —£ * 6< <12
a) ¿Qué porcentaje de personas sintonizan el programa al comenzar la emisión? ¿Y al cierre?
b) ¿A qué hora tiene máxima y mínima audiencia? ¿Qué porcentaje de personas sintonizan el
programa a dichas horas?
SOCIALES II. 2014. RESERVA 3. EJERCICIO 2. OPCIÓN B"
Mates CCSS,2014,Funciones CCSS,Reserva 4,"Ejercicio 2, Opción A","—2x+x?
x?+1
Sean las funciones: f (x)=(2x?-1)* In(x*) y g(x)=
Determine el valor de f'(—1) y de g'(0)
SOCIALES II. 2014 RESERVA 4. EJERCICIO 2. OPCIÓN A"
Mates CCSS,2014,Funciones CCSS,Reserva 4,"Ejercicio 2, Opción B","Represente gráficamente la función f(x)=x""'-6x?+12x, estudiando previamente su
dominio, puntos de corte con los ejes, intervalos de monotonía, extremos, intervalos de
concavidad y convexidad y puntos de inflexión.
SOCIALES II. 2014. RESERVA 4. EJERCICIO 2. OPCIÓN B"
Mates CCSS,2014,Funciones CCSS,Septiembre,"Ejercicio 2, Opción A","Una empresa ha realizado un estudio sobre los beneficios, en miles de euros, que ha obtenido en
los últimos 10 años. La función a la que se ajustan dichos beneficios viene dada por
B(t) =21 ? -36t * +162t —6, con O<£ <10.
a) ¿Qué beneficios obtuvo al inicio del periodo (£ = 0) y al final del décimo año (£ =10).
b) ¿En qué momentos se obtiene el máximo y el mínimo beneficio y cuáles fueron sus cuantías?
SOCIALES II. 2014. SEPTIEMBRE. EJERCICIO 2. OPCIÓN A"
Mates CCSS,2014,Funciones CCSS,Septiembre,"Ejercicio 2, Opción B","Sea la función f(x)=-x”+px+q
a) Calcule los valores que deben tener p y q para que la gráfica de la función f pase por el punto
(-4,—5) y presente un máximo en el punto de abscisa x =—1. Determine el valor de f(x) en
ese punto.
b) Represente la gráfica de f para p =2 y q=-1 y halle la ecuación de la recta tangente a esta
gráfica en el punto de abscisa x =—2.
SOCIALES II. 2014. SEPTIEMBRE. EJERCICIO 2. OPCIÓN B"
Mates CCSS,2015,Funciones CCSS,Junio,"Ejercicio 2, Opción A","a) Calcule la derivada de cada una de las siguientes funciones:
3In(x)
f=
x3
g(x)=0-1"")-*-D* hu»=3x2—7x+—%¡
e
b) Halle las asíntotas de la función p(x)= 7
3x—12
SOCIALES IT. 2015 JUNIO. EJERCICIO 2. OPCIÓN A"
Mates CCSS,2015,Funciones CCSS,Junio,"Ejercicio 2, Opción B","x?+2
Se considera la función f(x)=s 8x+a
x—1
a) Determine el valor de a, para que la función sea continua.
b) ¿Para a =-10, es creciente la función en x =3?.
c) Halle sus asíntotas para a =-10
SOCIALES II. 2015. JUNIO. EJERCICIO 2. OPCIÓN B"
Mates CCSS,2015,Funciones CCSS,Reserva 1,"Ejercicio 2, Opción A","Una entidad financiera lanza al mercado un plan de inversión cuya rentabilidad, R(x), en miles
de euros, viene dada por la función
R(x)=-0.001x ? +0.5 x +2.5 1<x<500
donde x es la cantidad de dinero invertida en miles de euros.
a) Determine qué cantidad de dinero se debe invertir para obtener la máxima rentabilidad.
b) ¿Qué rentabilidad se obtendría con dicha inversión?
c) ¿Cuál es la cantidad de dinero para la que se obtiene menor rentabilidad?
SOCIALES II. 2015 RESERVA 1 EJERCICIO 2. OPCION A"
Mates CCSS,2015,Funciones CCSS,Reserva 1,"Ejercicio 2, Opción B","%(ax—12) si x<-1
Sea la función f(x)=
—x?+bx-1) si x>—1
a) Halle los valores de a y b sabiendo que la función es derivable en x =—1
b) Para a=1 y b=-1 y obtenga la ecuación de la recta tangente a la gráfica de la función
f(x) en el punto de abscisa x =—2
SOCIALES II. 2015 RESERVA 1 EJERCICIO 2. OPCION B"
Mates CCSS,2015,Funciones CCSS,Reserva 2,"Ejercicio 2, Opción A","La mosca común solamente vive si la temperatura media de su entorno está comprendida entre
4*%C y 36%C. La vida en días, en función de la temperatura media 7, medida en grados
centígrados, viene dada por la función:
V(T)= —%(T *—-40T+16) — Tel4,36]
a) Determine la vida máxima que puede alcanzar la mosca común.
b) Calcule la vida mínima e indique la temperatura media a la que se alcanza.
€) Si sabemos que una mosca ha vivido 15 días, ¿a qué temperatura media ha estado el entorno
donde ha habitado?
SOCIALES II. 2015 RESERVA 2 EJERCICIO 2. OPCION A"
Mates CCSS,2015,Funciones CCSS,Reserva 2,"Ejercicio 2, Opción B","Calcule la derivada de cada una de las siguientes funciones:
a) f(x)= 72(11;33'Í)
b) g(x)=(x?-x+1):e*
e) h(x) =log(x ? + x+1)
SOCIALES II. 2015 RESERVA 2 EJERCICIO 2. OPCION B"
Mates CCSS,2015,Funciones CCSS,Reserva 3,"Ejercicio 2, Opción A","Sea la función f(x)=4 -x?+1 i O<x<4
x?—8x+17 si x>4
a) Represente gráficamente la función f.
b) Estudie su continuidad y derivabilidad.
e) Calcule f'(1) y f'(5)
SOCIALES II. 2015 RESERVA 3 EJERCICIO 2. OPCION A"
Mates CCSS,2015,Funciones CCSS,Reserva 3,"Ejercicio 2, Opción B","Se considera la función f(x)=x?-2x""+x
a) Halle el máximo, el mínimo y el punto de inflexión de la función.
b) Calcule los puntos de corte con los ejes.
c) Obtenga las ecuaciones de las rectas tangentes a la gráfica de f en los puntos de abscisas
x=0 y x=1
SOCIALES II. 2015 RESERVA 3 EJERCICIO 2. OPCION B"
Mates CCSS,2015,Funciones CCSS,Reserva 4,"Ejercicio 2, Opción A","2x-5
si x<2
Sea la función f(x)=4 x+4
x?*-3x? si x>2
a) Determine y represente gráficamente sus asíntotas. Calcule el punto donde la gráfica de la
función f corta al eje de ordenadas.
b) Halle la ecuación de la recta tangente a la gráfica de f en x =-3
SOCIALES II. 2015 RESERVA 4 EJERCICIO 2. OPCION A"
Mates CCSS,2015,Funciones CCSS,Reserva 4,"Ejercicio 2, Opción B","Se considera la función f , definida a trozos por la expresión
—X +X+6 si x<2
fú)=í
a) Estudie la continuidad de la función.
b) Analice la derivabilidad de la función.
c) Represéntela gráficamente, determinando los extremos, los intervalos de crecimiento y
decrecimiento y los puntos de corte con los ejes.
SOCIALES II. 2015 RESERVA 4 EJERCICIO 2. OPCION B"
Mates CCSS,2015,Funciones CCSS,Septiembre,"Ejercicio 2, Opción A","a) Determine el valor de a para que sea continua en x =-—1 la función:
a
f()= x—1
si x<—-1
x?-3x?+6x-2 si x>—1
b) Calcule los coeficientes b y c de la función g(x)=x*+bx?+cx-—2 para que (1,2) sea un
punto de inflexión de g .
SOCIALES II. 2015. SEPTIEMBRE. EJERCICIO 2. OPCIÓN A"
Mates CCSS,2015,Funciones CCSS,Septiembre,"Ejercicio 2, Opción B","Sea la función f(x)=x*-9x?+8
a) Halle las coordenadas de sus extremos relativos y de su punto de inflexión, si existen.
b) Determine la ecuación de la recta tangente a la gráfica de f en el punto de abscisa x =1.
SOCIALES II. 2015. SEPTIEMBRE. EJERCICIO 2. OPCIÓN B"
Mates CCSS,2016,Funciones CCSS,Junio,"Ejercicio 2, Opción B","La cantidad, C, que una entidad bancaria dedica a créditos depende de su liquidez, x, según la
función:
150+5x
C(x)= 100
200+10x
25+3x
Donde C y x están expresadas en miles de euros.
a) Justifique que C es una función continua.
b) ¿A partir de qué liquidez decrece la cantidad dedicada a créditos? ¿Cuál es el valor máximo
de C?.
c) Calcule la asíntota horizontal e interprétela en el contexto del problema.
SOCIALES II. 2016 JUNIO. EJERCICIO 2. OPCIÓN B"
Mates CCSS,2016,Funciones CCSS,Reserva 1,"Ejercicio 2, Opción A","En un ensayo clínico de 10 meses de duración, el porcentaje de células de un determinado
tejido afectadas por un tipo de enfermedad en el paciente de estudio, viene dado por la función:
81—1* si O<t <6
P(1)= si
24 si 6<t<10
donde t es el tiempo en meses.
a) Represente gráficamente la función P(t).
b) ¿En qué mes empieza a decrecer el porcentaje de células afectadas de dicho tejido? ¿Qué
porcentaje hay justo en ese momento? ¿En algún otro mes del ensayo se alcanza ese mismo
porcentaje?.
c) ¿En qué mes el porcentaje de células afectadas es máximo?. ¿Cuál es el porcentaje en ese
momento?
SOCIALES II. 2016. RESERVA 1. EJERCICIO 2. OPCIÓN A"
Mates CCSS,2016,Funciones CCSS,Reserva 1,"Ejercicio 2, Opción B","3x+1
x—1
a) Estudie su continuidad y derivabilidad. Calcule la función derivada.
Sea la función f(x)=
b) Calcule las ecuaciones de sus asíntotas, en caso de que existan.
c) Halle los puntos de la gráfica de f donde la recta tangente sea tal que su pendiente valga —1.
SOCIALES II. 2016. RESERVA 1. EJERCICIO 2. OPCIÓN B"
Mates CCSS,2016,Funciones CCSS,Reserva 2,"Ejercicio 2, Opción A","Una fábrica produce entre 1000 y 6000 bombillas al día. El coste diario de producción, en
euros, de x bombillas viene dado por la función
C(x)=9000+0.08x +M con 1000 < x < 6000
x
¿Cuántas bombillas deberían producirse diariamente para minimizar costes? ¿Cuál sería dicho
coste?
SOCIALES II. 2016. RESERVA 2. EJERCICIO 2. OPCION A"
Mates CCSS,2016,Funciones CCSS,Reserva 2,"Ejercicio 2, Opción B","Los beneficios de una empresa, en miles de euros, han evolucionado en los 25 años de su
existencia según una función del tiempo, en años, dada por la siguiente expresión:
4t si O<t<10
B(t) =
0) —%t2+8t—20 si 10<t<25
a) Estudie la continuidad y derivabilidad de B en el intervalo [0,25].
b) Estudie la monotonía de esta función y determine en qué año fueron mayores los beneficios
de esta empresa y cuál fue su beneficio máximo.
C) Represente gráficamente esta función.
SOCIALES II. 2016. RESERVA 2. EJERCICIO 2. OPCION B"
Mates CCSS,2016,Funciones CCSS,Reserva 3,"Ejercicio 2, Opción A","a) Calcule las derivadas de las siguientes funciones:
In3x
fE)=x?-1)-r?+5x)* 80)=-
3X+6
b) Calcule la ecuación de la recta tangente a la gráfica de la función h(x) = 2x + 1 en el punto
X+
de abscisa x =1.
c) Determine, si existen, las ecuaciones de las asíntotas de la función 7(x).
SOCIALES II. 2016. RESERVA 3. EJERCICIO 2. OPCION A"
Mates CCSS,2016,Funciones CCSS,Reserva 3,"Ejercicio 2, Opción B","La función de costes de una fábrica, f (x), en miles de euros, viene dada por la expresión:
fu)=2x?-36x+200
donde x es la cantidad fabricada del producto, en miles de kilogramos.
a) Determine la cantidad a fabricar para minimizar el coste y calcule este coste mínimo.
b) A partir del signo de f '(7) , ¿qué se puede decir del coste para una producción de siete mil
kilogramos?
) Dibuje la gráfica de la función de costes. ¿Para qué cantidad o cantidades fabricadas el coste
es de 200000 €?
SOCIALES II. 2016. RESERVA 3. EJERCICIO 2. OPCION B"
Mates CCSS,2016,Funciones CCSS,Reserva 4,"Ejercicio 2, Opción A","1., .
— 1 <2
Sea la función f(x)= ax N , con 4>0.
—-Xx+a si x>2
a) Calcule el valor del parámetro a para que la función sea continua en su dominio. En este
caso, ¿sería derivable en su dominio?
b) Para el valor a=4, represente gráficamente la función y halle la ecuación de la recta
tangente a la gráfica de la función en el punto de abscisa x =-—1.
SOCIALES II. 2016. RESERVA 4. EJERCICIO 2. OPCION A"
Mates CCSS,2016,Funciones CCSS,Reserva 4,"Ejercicio 2, Opción B","4
Se considera la función f(x)= r
x?-2x+2 si x>2
si x<2
a) Estudie la continuidad y la derivabilidad de esta función.
b) Estudie su monotonía y su curvatura para x>0.
SOCIALES II. 2016. RESERVA 4. EJERCICIO 2. OPCION B"
Mates CCSS,2016,Funciones CCSS,Septiembre,"Ejercicio 2, Opción A","De una función continua y derivable, f, se sabe que la gráfica de la función derivada, f ”, es una
parábola que pasa por los puntos (—1,0) y (3,0), y que tiene su vértice en el punto (1,—2) .
a) Determine los intervalos de crecimiento y decrecimiento de la función f, así como la existencia
de extremos.
b) Si f(1)=2, encuentre la ecuación de la recta tangente a la gráfica de la función f en el punto
de abscisa x =1
SOCIALES II. 2016. SEPTIEMBRE. EJERCICIO 2. OPCIÓON A"
Mates CCSS,2016,Funciones CCSS,Septiembre,"Ejercicio 2, Opción B","x*-4x+a
Sea la función f(x)= 1
x—1
a) Calcule el valor de a para que la función sea continua en x =2. Para ese valor de a obtenido,
¿es derivable la función en x=2?
b) Para a =4, estudie la monotonía y calcule las ecuaciones de las asíntotas, si existen.
SOCIALES II. 2016. SEPTIEMBRE. EJERCICIO 2. OPCIÓN B"
Mates CCSS,2017,Funciones CCSS,Junio,"Ejercicio 2, Opción A","Sea f(t) el porcentaje de ocupación de un determinado complejo hotelero en función del
tiempo /, medido en meses, transcurridos desde su inauguración:
—Et2+20t si O<t<6
1O=1 907-240
t+4
a) ¿Evoluciona la función f de forma continua?.
b) ¿Cuál sería el porcentaje de ocupación al finalizar el segundo año?.
c) ¿En qué momentos el porcentaje de ocupación sería del 40 %?.
d) ¿Llegaría en algún momento a estar completo en caso de que estuviese abierto
t>6
indefinidamente?
SOCIALES II. 2017 JUNIO. EJERCICIO 2. OPCIÓN A"
Mates CCSS,2017,Funciones CCSS,Junio,"Ejercicio 2, Opción B","a) Calcule las derivadas de las siguientes funciones:
fE)=
S5x
— g(x)=(2x?-x)?-In(x*+2)
x —YX
b) Determine la ecuación de la recta tangente a la gráfica de la función h(x)= 1 en el punto de
x
abscisa x =1.
SOCIALES II. 2017. JUNIO. EJERCICIO 2. OPCION B"
Mates CCSS,2017,Funciones CCSS,Reserva 1,"Ejercicio 2, Opción A","En una especie animal la contracción del iris, en décimas de milímetro, después de exponer el
ojo a una luz brillante durante un determinado tiempo, viene dada por
£ si O<t<2
t) =
10 i%si»2
donde t es el tiempo, en segundos, que transcurre desde que se concentra la luz en el ojo.
a) Estudie la continuidad y la derivabilidad de la función f.
b) Represente gráficamente la función f, determinando los intervalos de crecimiento y
decrecimiento y sus asíntotas, en caso de que existan.
c) Determine en qué instante se obtiene la máxima contracción y su valor.
SOCIALES II. 2017 RESERVA 1. EJERCICIO 2. OPCIÓN A"
Mates CCSS,2017,Funciones CCSS,Reserva 1,"Ejercicio 2, Opción B","1
x—4
Sea la función f(x)=sx+3 i O<x<2
si x<0
xX2+1 si x>2
a) Estudie la continuidad de la función en su dominio y clasifique sus discontinuidades, en caso
de que exista alguna.
b) Estudie la derivabilidad de la función en su dominio.
SOCIALES II. 2017 RESERVA 1. EJERCICIO 2. OPCIÓN B"
Mates CCSS,2017,Funciones CCSS,Reserva 2,"Ejercicio 2, Opción A","Sea la función f(x)=x?-12x+1.
a) Estudie su monotonía y determine sus extremos relativos.
b) Obtenga la ecuación de la recta tangente a la gráfica de la función en el punto de abscisa
xX=l1.
SOCIALES II. 2017 RESERVA 2. EJERCICIO 2. OPCIÓN A"
Mates CCSS,2017,Funciones CCSS,Reserva 2,"Ejercicio 2, Opción B","a) Calcule los valores de los parámetros a y b para que la gráfica de la función
fa)=x""+ax?+b presente un extremo relativo en el punto (2,6).
b) Para a=1 y b=1, halle la ecuación de la recta tangente a la gráfica de esa función en el
punto de abscisa x =1.
SOCIALES II. 2017 RESERVA 2. EJERCICIO 2. OPCIÓN B"
Mates CCSS,2017,Funciones CCSS,Reserva 3,"Ejercicio 2, Opción A","El beneficio en euros que obtiene una empresa al vender x unidades de un artículo viene dado
por la función B(x)=-x?+360x-18000 50<x<350.
a) ¿Cuál es el beneficio obtenido si vende 100 unidades? ¿Cuántas unidades debe vender para
obtener un beneficio de 13500 €?
b) ¿Cuál es el número de unidades que debe vender para que el beneficio sea máximo? ¿A
cuánto asciende ese beneficio?
c) Represente gráficamente la función y determine cuántas unidades hay que vender para no
obtener pérdidas.
SOCIALES II. 2017 RESERVA 3. EJERCICIO 2. OPCIÓN A"
Mates CCSS,2017,Funciones CCSS,Reserva 3,"Ejercicio 2, Opción B",", - si x<0
Se considera la función f(x)= x—1
x*-bx-1 si x>0
a) Calcule el valor de a y b, para que la función sea derivable en x =0.
b) Para a=1 y b=2, halle la ecuación de la recta tangente a la gráfica de la función en el
punto de abscisa x =2.
SOCIALES II. 2017 RESERVA 3. EJERCICIO 2. OPCIÓN B"
Mates CCSS,2017,Funciones CCSS,Reserva 4,"Ejercicio 2, Opción A","Una empresa quiere invertir en productos financieros un mínimo de un millón de euros y un
máximo de seis millones de euros. La rentabilidad que obtiene viene dada en función de la
cantidad invertida, r, por la siguiente expresión:
x—2 si 1<x<2
R(x) =
—x?+10x-16 si 2<x<6
donde tanto x, como R(x), están expresadas en millones de euros.
a) Estudie la continuidad de la función R(x).
b) Esboce la gráfica de la función.
e) ¿Qué cantidad debe invertir para obtener la máxima rentabilidad y a cuánto asciende ésta?
¿Para qué valores de x la rentabilidad es positiva? .
SOCIALES II. 2017 RESERVA 4. EJERCICIO 2. OPCION A"
Mates CCSS,2017,Funciones CCSS,Reserva 4,"Ejercicio 2, Opción B","ax—3x? si x<1
Se considera la función f (x)= í
2x”+b si x>1
a) Calcule los valores de a y b para que la función f sea derivable en x =1.
b) Para a =3 y b=-—2 , estudie la monotonía y curvatura de la función f.
SOCIALES II. 2017 RESERVA 4. EJERCICIO 2. OPCIÓN B"
Mates CCSS,2017,Funciones CCSS,Septiembre,"Ejercicio 2, Opción A","Sea la función f (x)=x*+ax”+bx
a) Halle a y b sabiendo que la función tiene un mínimo en el punto de abscisa x=-1 y un
punto de inflexión en el punto de abscisa x =-—2.
b) Para a =6 y b=9, halle los puntos de corte con los ejes, estudie la monotonía y extremos y
esboce la gráfica de la función.
SOCIALES II. 2017. SEPTIEMBRE. EJERCICIO 2. OPCIÓN A"
