subject,year,topic,exam,exercise,statement
Química,2018,Ácido Base,Junio,Ejercicio 6 Opción A,"Se preparan 187 mL de una disolución de ácido clorhídrico (HCl) a partir de 3 mL de un ácido
clorhídrico comercial del 37% de riqueza en masa y densidad 1184 g/mL. Basándose en las
reacciones químicas correspondientes, calcule:
a) La concentración de la disolución preparada y su pH.
b) El volumen (mL) de disolución de Ca(OH), 01 M necesario para neutralizar 10 mL de la
disolución final preparada de HCI.
Datos: Masas atómicas relativas: H=1 ; Cl=35'5
QUÍMICA. 2018. JUNIO. EJERCICIO 6. OPCIÓN A"
Química,2018,Ácido Base,Junio,Ejercicio 4 Opción B,"a) Según la teoría de Brónsted y Lowry justifique mediante las correspondientes reacciones
químicas el carácter ácido, básico o neutro de disoluciones acuosas de HCl y de NH ,.
b) Según la teoría de Brónsted y Lowry escriba la reacción que se produciría al disolver
etanoato de sodio (CH,COONAa) en agua, así como el carácter ácido, básico o neutro de dicha
disolución.
c) Se tienen tres disoluciones acuosas de las que se conocen: de la primera la [oH -] =10* M,
de la segunda [H,O*]=107* M y de la tercera [OH-]=107"" M.  Ordénelas
justificadamente en función de su acidez.
QUÍMICA. 2018. JUNIO. EJERCICIO 4. OPCIÓN B"
Química,2018,Ácido Base,Reserva 1,Ejercicio 3 Opción B,"Se tienen dos disoluciones acuosas de dos ácidos monopróticos orgánicos del tipo R—-COOH,
una de ácido etanoico (K, =1,8-10” 5) y otra de ácido benzoico (K, =6,5:107 5). Si la
concentración molar de los dos ácidos es la misma, conteste razonadamente:
a) ¿Cuál de los dos ácidos es más débil?
b) ¿Cuál de los dos ácidos tiene un grado de disociación mayor?
c) ¿Cuál de las dos bases conjugadas es más débil?
QUÍMICA. 2018. RESERVA 1. EJERCICIO 3. OPCIÓN B"
Química,2018,Ácido Base,Reserva 1,Ejercicio 5 Opción A,"El hidróxido de sodio (NaOH), comúnmente conocido como sosa cáustica, se emplea en
disoluciones acuosas a altas concentraciones para desatascar tuberías. Se tiene una disolución
comercial de este compuesto con una densidad a 20”C de 1,52 g/mL y una riqueza en masa del
50%. Determine, basándose en las reacciones químicas correspondientes:
a) El volumen necesario de esta disolución comercial para preparar 20 L de una disolución de
pH =12.
b) El volumen de una disolución de ácido sulfúrico (H,SO, ) de concentración 0,25 M necesario
para neutralizar 5 mL de la disolución comercial de hidróxido de sodio.
Datos: Masas atómicas relativas Na=23;0=16;H=1
QUIMICA. 2018. RESERVA 1. EJERCICIO 5. OPCIÓN A"
Química,2018,Ácido Base,Reserva 2,Ejercicio 5 Opción A,"La aspirina es un medicamento cuyo principio activo es el ácido acetilsalicílico (C,H¿O ,), que
es un ácido débil monoprótico del tipo R-COOH. Basándose en la reacción química
correspondiente, calcule:
a) La concentración molar de la disolución obtenida al disolver un comprimido de aspirina que
contiene 500 mg del ácido en 200 mL de agua y su grado de disociación.
b) El pH y la concentración de todas las especies en el equilibrio.
Datos: K, =3,27 -10 74. Masas atómicas relativas H=1;C=12;0=16
QUÍMICA. 2018. RESERVA 2. EJERCICIO 5. OPCIÓN A"
Química,2018,Ácido Base,Reserva 3,Ejercicio 3 Opción B,"Aplicando la teoría de Brónsted-Lowry para ácidos y bases, y teniendo en cuenta que el ácido
cloroso (HCIO, ) es un ácido débil (K, =1'1-10” 2):
a) Escriba la reacción química del agua con el ácido cloroso y la expresión de su constante de
acidez.
b) Escriba la reacción química del agua con la base conjugada del ácido y la expresión de su
constante de basicidad.
c) Obtenga el valor de la constante de basicidad de su base conjugada.
QUÍMICA. 2018. RESERVA 3. EJERCICIO 3. OPCIÓN B"
Química,2018,Ácido Base,Reserva 3,Ejercicio 5 Opción A,"El ácido salicílico (HOC_H,COOH) se emplea en productos farmacológicos para el
tratamiento y cuidado de la piel (acné, verrugas, etc.). A 25”C, una disolución acuosa de 2,24
mg/mL de este ácido monoprótico alcanza un pH de 2,4 en el equilibrio. Basándose en la
reacción química correspondiente, calcule:
a) La concentración molar de la especie HOC¿H,COO” y el grado de disociación del ácido
salicílico.
b) El valor de la constante K , del ácido salicílico y el valor de la constante K , de su base
conjugada.
Datos: Masas atómicas relativas O=16;C=12;H=1
QUÍMICA. 2018. RESERVA 3. EJERCICIO 5. OPCIÓN A"
Química,2018,Ácido Base,Reserva 4,Ejercicio 3 Opción B,"La constante de acidez del ácido láctico, ácido orgánico monoprótico, es 1,38-10”*. Justifique
la veracidad o falsedad de las siguientes afirmaciones:
a) El ácido láctico es un ácido fuerte.
b) La constante K , de la base conjugada es 7,2-10 7""
c) En una disolución acuosa del ácido, el pOH es mayor que el pH.
QUÍMICA. 2018. RESERVA 4. EJERCICIO 3. OPCIÓN B"
Química,2018,Ácido Base,Reserva 4,Ejercicio 5 Opción A,"Una mezcla de 2 g de hidróxido de sodio (NaOH) y 2,8 g de hidróxido de potasio (KOH) se
disuelve completamente en agua hasta alcanzar un volumen de 500 mL. Determine, basándose
en las reacciones químicas correspondientes:
a) El pH y la concentración de todas las especies en disolución.
b) El volumen en mL de una disolución 0,5 M de ácido clorhídrico (HCl) necesario para
neutralizar 50 mL de la disolución anterior.
Datos: Masas atómicas relativas Na=23 ;K =39,1;0=16;H=1
QUÍMICA. 2018. RESERVA 4. EJERCICIO 5. OPCIÓN A"
Química,2018,Ácido Base,Septiembre,Ejercicio 5 Opción B,"Una disolución acuosa de hidróxido de potasio (KOH) de uso industrial tiene una composición
del 40% de riqueza en masa y una densidad de 1,515 g/mL. Determine, basándose en las
reacciones químicas correspondientes:
a) La molaridad de esta disolución y el volumen necesario para preparar 10 L de disolución
acuosa de pH =13.
b) El volumen de una disolución acuosa de ácido perclórico (HCIO ,) 2 M necesario para
neutralizar 50 mL de la disolución de KOH de uso industrial.
Datos: Masas atómicas relativas H=1;0=16; K = 39
QUÍMICA. 2018. SEPTIEMBRE. EJERCICIO 5. OPCIÓN B"
Química,2019,Ácido Base,Junio,Ejercicio 5 Opción A,"a) Calcule la concentración de una disolución de ácido benzoico (C¿H¿COOH) de pH =2'3
b) Determine la masa de Ba(OH), necesaria para neutralizar 25 mL de una disolución
comercial de HNO, del 58% de riqueza y densidad 1356 g-mL'
Datos: K,(C¿H¿COOH)=6'31-107*.Masas atómicas Ba = 1373; H=1; O = 16; N=14.
QUÍMICA. 2019. JUNIO. EJERCICIO 5. OPCIÓN A"
Química,2019,Ácido Base,Junio,Ejercicio 3 Opción B,"Razone si son cierta o falsas las siguientes afirmaciones:
a) En disolución acuosa, cuanto más fuerte es una base más fuerte es su ácido conjugado.
b) En una disolución acuosa de una base, el pOH es menor que 7.
c) Elión H,PO, es una sustancia anfótera en disolución acuosa, según la teoría de Brónsted-
Lowry.
QUÍMICA. 2019. JUNIO. EJERCICIO 3. OPCIÓN B"
Química,2019,Ácido Base,Reserva 1,Ejercicio 5 Opción A,"a) El pH de un zumo de limón es 3,4. Suponiendo que el ácido del limón se comporta como un
ácido monoprótico (HA ) de constante de acidez K, = 7'4.-107*, calcule la concentración de
HA en el equilibrio.
b) El volumen de una disolución de hidróxido de magnesio (Mg(OH),) 2 M necesaria para
neutralizar 10 mL de HCI comercial de 35 % de riqueza y densidad 1'17 g-mL”'.
Datos: masas atómicas relativas H=1 ; Cl=35'5.
QUÍMICA. 2019. RESERVA 1. EJERCICIO 5. OPCIÓN A"
Química,2019,Ácido Base,Reserva 2,Ejercicio 5 Opción B,"a) El ácido cloroacético (CICH,COOH) es un ácido monoprótico débil con una constante de
acidez K, =1'34-107*. Calcule la molaridad de una disolución acuosa de dicho ácido para
que, a 25 *C, se encuentre ionizado al 31 %.
b) Calcule la masa de Mg(OH), que debemos usar para neutralizar 25 mL de una disolución
de HCI de riqueza 35 % y densidad 1'17 g-mL”*.
Datos: masas atómicas relativas Mg=23;0=16;H=1;Cl=35'5.
QUÍMICA. 2019. RESERVA 2. EJERCICIO 5. OPCIÓN B"
Química,2019,Ácido Base,Reserva 3,Ejercicio 3 Opción B,"Dada una disolución de un ácido débil HA de concentración 0,1 M, indique razonadamente si
son ciertas las siguientes afirmaciones:
a) El pH de la disolución es igual a 1.
b) La E ¿0 +] es menor que la [on =] :
c) La [HA] es mayor que la [A =] .
QUÍMICA. 2019. RESERVA 3. EJERCICIO 3. OPCIÓN B"
Química,2019,Ácido Base,Reserva 3,Ejercicio 5 Opción A,"Una disolución acuosa 0,3 M de HCIO tiene un pH =3'98. Calcule:
a) La concentración molar de CIO 7 en disolución y el grado de disociación del ácido.
b) El valor de la constante K, del HCIO y el valor de la constante K , de su base conjugada.
QUÍMICA. 2019. RESERVA 3. EJERCICIO 5. OPCIÓN A"
Química,2019,Ácido Base,Reserva 4,Ejercicio 4 Opción B,"Justifique si las siguientes afirmaciones son verdaderas o falsas:
a) En una disolución acuosa ácida no existen iones hidróxido (OH 7).
b) El pH de una disolución acuosa de cianuro de sodio (NaCN ) es básico.
c) El HCI concentrado es un ácido fuerte, mientras que diluido es un ácido débil.
QUÍMICA. 2019. RESERVA 4. EJERCICIO 4. OPCIÓN B"
Química,2019,Ácido Base,Reserva 4,Ejercicio 6 Opción A,"La anilina (C¿H¿NH, ) es una amina muy utilizada en la industria de colorantes y se disocia en
agua según el equilibrio: C¿H¿NH, + H,O 22 C¿H¿NH,* + OH 7. Si se añaden 9,3 g de
dicha sustancia a la cantidad de agua necesaria para obtener 250 mL de disolución, calcule:
a) El grado de disociación.
b) El pH de la disolución resultante.
Datos: K, (Anilina) =4'3-10 71; masas atómicas relativas C=12;N=14;H=1.
QUÍMICA. 2019. RESERVA 4. EJERCICIO 6. OPCIÓN A"
Química,2019,Ácido Base,Septiembre,Ejercicio 5 Opción A,"Una botella de ácido fluorhídrico (HF) indica en su etiqueta que la concentración del ácido es
222 M. Sabiendo que la constante de acidez es 7'2-107*, determine:
a) Las concentraciones de H,O* y OH” presentes.
b) El grado de ionización del ácido y el pH.
QUÍMICA. 2019. SEPTIEMBRE. EJERCICIO 5. OPCIÓN A"
Química,2019,Ácido Base,Septiembre,Ejercicio 3 Opción B,"A partir de los siguientes datos: K,(HF)=3'6-10 4, K ¿(CH ,COOH) = 1'8-107*;
K (HCN)=4'9.10 7""
a) Indique razonadamente qué ácido es más fuerte.
b) Escriba los equilibrios de disociación del CH,COOH y del HCN, indicando cuáles serán sus
bases conjugadas.
c) Deduzca el valor de K , de la base conjugada del HF.
QUÍMICA. 2019. SEPTIEMBRE. EJERCICIO 3. OPCIÓN B"
Química,2020,Ácido Base,Junio,B5,"De acuerdo con la teoría de Brónsted-Lowry , justificando con las reacciones correspondientes,
indique cuáles de las siguientes especies: HSO;, HNO,, S”-, NH,, H,O y H,O*
a) Actúan sólo como ácido.
b) Actúan sólo como base.
c) Actúan como ácido y base.
QUÍMICA. 2020. JUNIO. B5"
Química,2020,Ácido Base,Junio,C3,"Se quiere preparar 500 mL de disolución acuosa de amoniaco (Nu) 01 M a partir de
amoniaco comercial del 25% de riqueza y una densidad de 09 g/mL.
a) Determine el volumen de amoniaco comercial necesario para preparar dicha disolución.
b) Calcule el pH de la disolución de 500 mL de amoniaco 0”1 M y el grado de disociación.
Datos: K, (NH,) =1'8-107*; Masas atómicas relativas: H=1; N=14
QUÍMICA. 2020. JUNIO. C3"
Química,2020,Ácido Base,Reserva 1,Ejercicio B4,"En dos disoluciones de la misma concentración de dos ácidos débiles monopróticos HA y HB, se
comprueba que [A =] es mayor que [5 -] . Justifique la veracidad o falsedad de las
afirmaciones siguientes:
a) El ácido HA es más fuerte que el ácido HB.
b) El valor de la constante de disociación del ácido AH es menor que el valor de la constante de
disociación del ácido HB.
c) El pH de la disolución del ácido AH es mayor que el pH de la disolución del ácido HB.
QUÍMICA. 2020. RESERVA 1. EJERCICIO B4"
Química,2020,Ácido Base,Reserva 1,Ejercicio C3,"Las disoluciones de ácido fórmico (HACOOH) pueden producir dolorosas quemaduras en la piel
y, de hecho, algunas hormigas utilizan este ácido como mecanismo de defensa. Calcule:
a) Las concentraciones de todas las especies en el equilibrio y el pH de una disolución de ácido
fórmico que se ha preparado disolviendo 1”2 g de HCOOH en 250 mL de agua.
b) El grado de disociación de la disolución de ácido fórmico y la constante de ionización (K ,)
de su base conjugada.
Datos: K,(HCOOH) =1'8-10 74; Masas atómicas relativas: C=12;0 =16;H=1.
QUIMICA. 2020. RESERVA 1. EJERCICIO C3"
Química,2020,Ácido Base,Reserva 2,Ejercicio C3,"Una disolución comercial de hidróxido de potasio (KOH) indica en su etiqueta una composición
de un 40% de riqueza y densidad 1”51 g/mL. Calcule:
a) El volumen de la disolución de KOH comercial necesario para preparar 10 L de una
disolución diluida de KOH 0”5 M y el pH de dicha disolución.
b) El volumen de una disolución acuosa de ácido sulfúrico (H,SO,) 025 M necesaria para
neutralizar 100 mL de la disolución de KOH diluida.
Masas atómicas relativas: K=39;0=16;H=1
QUÍMICA. 2020. RESERVA 2. EJERCICIO C3"
Química,2020,Ácido Base,Reserva 3,Ejercicio B5,"De los ácidos débiles, benzoico (C¿H,¿COOH) y cianhídrico (HCN), el primero es más fuerte
que el segundo.
a) Escriba sus reacciones de disociación en agua indicando cuáles son sus bases conjugadas.
b) Razone cuál de las dos bases conjugadas es la más fuerte.
c) A igual molaridad, justifique cuál es la disolución que tiene menor pH.
QUÍMICA. 2020. RESERVA 3. EJERCICIO B5"
Química,2020,Ácido Base,Reserva 3,Ejercicio C3,"El ácido benzoico es un ácido monoprótico débil (R—-COOH). Se prepara una disolución
acuosa de ácido benzoico 075 M con un valor de pH de 217. Calcule:
a) El grado de disociación y el valor de K, del ácido benzoico.
b) El valor del pH y el grado de disociación si a 100 mL de la disolución de ácido benzoico se le
añade agua hasta un volumen de 05 L.
QUÍMICA. 2020. RESERVA 3. EJERCICIO C3"
Química,2020,Ácido Base,Reserva 4,Ejercicio B5,"En base a las reacciones correspondientes, justifique el carácter ácido, básico o neutro de las
disoluciones de las siguientes sales:
a) KNO,
b) NH,CI
c) Na,CO,
QUÍMICA. 2020. RESERVA 4. EJERCICIO B5"
Química,2020,Ácido Base,Reserva 4,Ejercicio C3,"Se han preparado dos disoluciones, una que contiene 22 g/L de NaOH y otra que contiene 26
g/L de H,SO,.
a) ¿Qué volumen de la disolución de H,SO, será necesario añadir para neutralizar 25 mL de
la disolución de NaOH?.
b) ¿Qué pH tendrá la disolución obtenida al mezclar 50 mL de cada una de ellas?.
Masas atómicas relativas: Na=23;S8=32;0=16;H=1
QUÍMICA. 2020. RESERVA 4. EJERCICIO C3"
Química,2020,Ácido Base,Septiembre,C3,"Un vinagre comercial indica en su etiqueta un contenido de 6 g de ácido acético (CH,COOH )
por cada 100 mL de vinagre.
a) Calcule la concentración de las especies en el equilibrio y el pH del vinagre comercial.
b) ¿Qué volumen de agua es necesario añadir a 10mL de vinagre para obtener una disolución
de pH =2'88?
Datos: K ,(CH,COOH) = 1'S-107*. Masas atómicas relativas: O=16;C=12;H=1
QUIMICA. 2020. SEPTIEMBRE. C3"
Química,2021,Ácido Base,Junio,Ejercicio B5,"Entre las disoluciones de las siguientes sustancias: NH,,NaCL NaOH y NH,CI, todas ellas de
igual concentración, justifique:
a) Cuál de ellas tendrá el pH más alto.
b) Cuál de ellas tendrá una [ OH” |<107? M.
c) En cuál de ellas [oH =] = [H,o*] :
QUÍMICA. 2021. JUNIO. EJERCICIO B5"
Química,2021,Ácido Base,Junio,Ejercicio C3,"Se preparan 250 mL de una disolución acuosa de HCl a partir de 2 mL de una disolución de
HCI comercial de densidad 1'38 g-mL' y 33% de riqueza en masa.
a) ¿Cuál es la molaridad y el pH de la disolución que se ha preparado?.
b) ¿Qué volumen de una disolución de Ca(OH), 002 M es necesario añadir para neutralizar
100 mL de la disolución que se ha preparado?.
Masas atómicas: H = 1; Cl =35""5.
QUÍMICA. 2021. JUNIO. EJERCICIO C3"
Química,2021,Ácido Base,Reserva 1,Ejercicio C3,"Se disuelven 20 L de NH,(g), medidos a 10*C y 2 atm de presión, en una cantidad de agua
suficiente para preparar 4”5 L de disolución. Calcule:
a) El grado de disociación del amoniaco en la disolución.
b) Si a 200 mL de dicha disolución se le añaden 300 mL de agua, calcule el pH de la disolución
resultante.
Datos: R=0'082 atm-L-K”'.mol”*; K, (NH,)=1'78-10*
QUÍMICA. 2021. RESERVA 1. EJERCICIO C3"
Química,2021,Ácido Base,Reserva 2,Ejercicio B4,"Razone si las siguientes afirmaciones son verdaderas o falsas:
a) El pH de una disolución de NH,NO, es mayor que 7.
b) Si el pH de una disolución de un ácido fuerte monoprótico (HA) es 217 su concentración
está comprendida entre 0001 M y 00001 M
c) Una disolución de NaNO, tiene un pH menor que una de CH,COONa de la misma
concentración.
QUÍMICA. 2021. RESERVA 2. EJERCICIO B4"
Química,2021,Ácido Base,Reserva 2,Ejercicio C3,"pH=1'22.
a) Calcule la constante de disociación (K , ).
b) Si se mezclan 50 mL de la disolución de HIO, del enunciado con 50 mL de agua ¿cuál será
el pH de esta disolución diluida? ¿Y el grado de disociación del ácido en dicha disolución?.
Masas atómicas relativas: I= 127; 0 =16; H=1.
QUIMICA. 2021. RESERVA 2. EJERCICIO C3"
Química,2021,Ácido Base,Reserva 3,Ejercicio C3,"Se ha preparado una disolución acuosa 01 M de ácido butanoico (ácido débil monoprótico,
R-C00H), cuya constante de disociación es 1'52.107* a 25""C
a) Calcule las concentraciones de todas las especies químicas en el equilibrio y el grado de
disociación.
b) Si se mezclan 250 mL de la disolución anterior del ácido con 250 mL de agua, ¿cuál será el
pH de la disolución y el grado de disociación del ácido?.
QUÍMICA. 2021. RESERVA 3. EJERCICIO C3"
Química,2021,Ácido Base,Reserva 4,Ejercicio B5,"Justifique, haciendo uso de las reacciones químicas correspondientes:
a) Si el amoniaco (NH, ) es una base según la teoría de Brónsted-Lowry.
b) Si una disolución acuosa de acetato de sodio (CH,COONa ) tiene un pH mayor que 7.
c) Cuál es la base conjugada del anión HCO; .
QUÍMICA. 2021. RESERVA 4. EJERCICIO B5"
